,revid,parentid,user,userid,timestamp,size,anon
672,387252477,387191333,Arbor to SJ,4322169,2010-09-27T04:27:10Z,109675,
673,387264570,387252477,Giraffedata,105732,2010-09-27T06:27:37Z,109671,
674,387340647,387264570,Finetooth,4788944,2010-09-27T16:08:54Z,109673,
675,387341066,387340647,Finetooth,4788944,2010-09-27T16:11:08Z,109677,
676,387341925,387341066,Finetooth,4788944,2010-09-27T16:15:42Z,109678,
677,387342416,387341925,Finetooth,4788944,2010-09-27T16:18:29Z,109675,
678,387343230,387342416,Finetooth,4788944,2010-09-27T16:23:01Z,109674,
679,387345387,387343230,Finetooth,4788944,2010-09-27T16:36:26Z,109674,
680,387349858,387345387,Finetooth,4788944,2010-09-27T17:01:49Z,109674,
681,387350453,387349858,Finetooth,4788944,2010-09-27T17:04:51Z,109672,
682,387351696,387350453,Finetooth,4788944,2010-09-27T17:11:40Z,109642,
683,387353448,387351696,Finetooth,4788944,2010-09-27T17:21:08Z,109635,
684,387373309,387353448,Finetooth,4788944,2010-09-27T19:05:12Z,109635,
685,387374129,387373309,Finetooth,4788944,2010-09-27T19:09:52Z,109670,
686,387377060,387374129,Finetooth,4788944,2010-09-27T19:26:15Z,109670,
687,387496583,387377060,116.48.135.63,0,2010-09-28T09:35:57Z,109671,True
688,387500517,387496583,EmausBot,11292982,2010-09-28T10:10:58Z,109669,
689,387533961,387500517,Craddocktm,9049429,2010-09-28T14:14:01Z,109668,
690,387724364,387533961,203.186.23.86,0,2010-09-29T13:48:35Z,109704,True
691,387728138,387724364,Savh,11903602,2010-09-29T14:13:59Z,109668,
692,387739563,387728138,203.186.23.86,0,2010-09-29T15:28:03Z,109697,True
693,387739792,387739563,203.186.23.86,0,2010-09-29T15:29:28Z,109737,True
694,387740380,387739792,203.186.23.86,0,2010-09-29T15:32:49Z,109761,True
695,387740888,387740380,A.h. king,6090577,2010-09-29T15:35:55Z,109750,
696,387745405,387740888,HkCaGu,4301051,2010-09-29T16:04:13Z,109668,
697,387761890,387745405,Tavatar,7644919,2010-09-29T17:41:30Z,109660,
698,387773128,387761890,Cirt,5389659,2010-09-29T18:45:33Z,109660,
699,387773365,387773128,Cirt,5389659,2010-09-29T18:47:06Z,109692,
700,387780515,387773365,Tavatar,7644919,2010-09-29T19:32:08Z,109935,
701,387781266,387780515,Tavatar,7644919,2010-09-29T19:37:02Z,109934,
702,387782177,387781266,Tavatar,7644919,2010-09-29T19:42:54Z,109939,
703,387782861,387782177,Tavatar,7644919,2010-09-29T19:47:13Z,109953,
704,387793036,387782861,Tavatar,7644919,2010-09-29T20:47:23Z,110027,
705,387794229,387793036,Tavatar,7644919,2010-09-29T20:54:36Z,109999,
706,387795829,387794229,Tavatar,7644919,2010-09-29T21:04:22Z,110004,
707,387858083,387795829,Tavatar,7644919,2010-09-30T04:59:01Z,109999,
708,387859426,387858083,Tavatar,7644919,2010-09-30T05:12:30Z,109997,
709,387860604,387859426,Tavatar,7644919,2010-09-30T05:23:49Z,110022,
710,387861127,387860604,Tavatar,7644919,2010-09-30T05:29:48Z,110022,
711,387861299,387861127,Tavatar,7644919,2010-09-30T05:31:45Z,110024,
712,387863966,387861299,Tavatar,7644919,2010-09-30T05:56:41Z,110038,
713,387865320,387863966,Tavatar,7644919,2010-09-30T06:07:43Z,110079,
714,387904415,387865320,Tavatar,7644919,2010-09-30T12:32:00Z,110037,
715,387906992,387904415,Tavatar,7644919,2010-09-30T12:51:43Z,110042,
716,387907603,387906992,Tavatar,7644919,2010-09-30T12:56:00Z,110042,
717,387910595,387907603,Tavatar,7644919,2010-09-30T13:17:39Z,110045,
718,388372300,387910595,Tavatar,7644919,2010-10-02T23:52:47Z,110010,
719,388388182,388372300,Tavatar,7644919,2010-10-03T01:58:10Z,110010,
720,388393259,388388182,Tavatar,7644919,2010-10-03T02:32:30Z,110027,
721,388397754,388393259,Tavatar,7644919,2010-10-03T03:05:47Z,110060,
722,388400368,388397754,Tavatar,7644919,2010-10-03T03:26:47Z,110075,
723,388403393,388400368,Tavatar,7644919,2010-10-03T03:50:46Z,110780,
724,388478998,388403393,Finetooth,4788944,2010-10-03T15:33:44Z,110787,
725,388500096,388478998,Nikkimaria,372290,2010-10-03T17:34:23Z,110787,
726,388502035,388500096,Nikkimaria,372290,2010-10-03T17:44:07Z,110788,
727,388685614,388502035,Tavatar,7644919,2010-10-04T14:23:44Z,110787,
728,388687279,388685614,Tavatar,7644919,2010-10-04T14:35:42Z,110582,
729,388765824,388687279,Tavatar,7644919,2010-10-04T21:24:55Z,110628,
730,388816277,388765824,Tavatar,7644919,2010-10-05T02:29:29Z,110484,
731,388818702,388816277,Tavatar,7644919,2010-10-05T02:44:17Z,110510,
732,388820921,388818702,Tavatar,7644919,2010-10-05T02:58:35Z,110798,
733,388822864,388820921,Tavatar,7644919,2010-10-05T03:10:14Z,110841,
734,388823605,388822864,Tavatar,7644919,2010-10-05T03:15:01Z,110840,
735,388826958,388823605,Tavatar,7644919,2010-10-05T03:39:49Z,110849,
736,388828295,388826958,Tavatar,7644919,2010-10-05T03:49:41Z,111050,
737,388836479,388828295,Tavatar,7644919,2010-10-05T04:57:23Z,111518,
738,388838100,388836479,Tavatar,7644919,2010-10-05T05:11:59Z,111742,
739,388839628,388838100,Tavatar,7644919,2010-10-05T05:28:33Z,112009,
740,388841661,388839628,Tavatar,7644919,2010-10-05T05:49:47Z,112640,
741,388843279,388841661,Tavatar,7644919,2010-10-05T06:06:26Z,112832,
742,388843542,388843279,Tavatar,7644919,2010-10-05T06:09:20Z,112818,
743,388843778,388843542,Tavatar,7644919,2010-10-05T06:12:02Z,112814,
744,388844669,388843778,Tavatar,7644919,2010-10-05T06:22:15Z,112829,
745,388844956,388844669,Tavatar,7644919,2010-10-05T06:25:37Z,112777,
746,388914740,388844956,AH829,11215935,2010-10-05T16:21:11Z,112880,
747,388934180,388914740,Tavatar,7644919,2010-10-05T18:16:37Z,112777,
748,389034288,388934180,Tavatar,7644919,2010-10-06T05:16:56Z,112791,
749,389034592,389034288,Tavatar,7644919,2010-10-06T05:19:17Z,112787,
750,389035004,389034592,Tavatar,7644919,2010-10-06T05:22:46Z,112801,
751,389035296,389035004,Tavatar,7644919,2010-10-06T05:25:19Z,112802,
752,389035664,389035296,Tavatar,7644919,2010-10-06T05:28:26Z,112807,
753,389035757,389035664,Tavatar,7644919,2010-10-06T05:29:09Z,112812,
754,389038519,389035757,Tavatar,7644919,2010-10-06T05:49:44Z,112897,
755,389039834,389038519,Tavatar,7644919,2010-10-06T05:59:46Z,112890,
756,389040757,389039834,Tavatar,7644919,2010-10-06T06:06:09Z,112913,
757,389041215,389040757,Tavatar,7644919,2010-10-06T06:09:19Z,112969,
758,389041595,389041215,Tavatar,7644919,2010-10-06T06:12:43Z,113065,
759,389042196,389041595,Tavatar,7644919,2010-10-06T06:17:36Z,113064,
760,389042442,389042196,Tavatar,7644919,2010-10-06T06:19:14Z,113056,
761,389042865,389042442,Tavatar,7644919,2010-10-06T06:22:23Z,113066,
762,389043817,389042865,Tavatar,7644919,2010-10-06T06:29:22Z,113074,
763,389044115,389043817,Tavatar,7644919,2010-10-06T06:31:26Z,113116,
764,389099909,389044115,Jchl97,10686753,2010-10-06T13:28:20Z,113117,
765,389100767,389099909,Jchl97,10686753,2010-10-06T13:35:20Z,113178,
766,389100921,389100767,Jchl97,10686753,2010-10-06T13:36:29Z,113179,
767,389101145,389100921,Jchl97,10686753,2010-10-06T13:38:09Z,113188,
768,389102408,389101145,HongQiGong,986621,2010-10-06T13:47:39Z,113116,
769,389122645,389102408,Tavatar,7644919,2010-10-06T16:02:40Z,113120,
770,389124222,389122645,Tavatar,7644919,2010-10-06T16:12:15Z,113143,
771,389124811,389124222,Tavatar,7644919,2010-10-06T16:15:36Z,113068,
772,389125875,389124811,Tavatar,7644919,2010-10-06T16:21:45Z,112869,
773,389136124,389125875,Tavatar,7644919,2010-10-06T17:27:58Z,113164,
774,389153614,389136124,Tavatar,7644919,2010-10-06T19:12:22Z,113143,
775,389239462,389153614,Tavatar,7644919,2010-10-07T03:39:01Z,113191,
776,389243909,389239462,Tavatar,7644919,2010-10-07T04:08:01Z,113180,
777,389244654,389243909,Tavatar,7644919,2010-10-07T04:13:08Z,113213,
778,389245514,389244654,Tavatar,7644919,2010-10-07T04:19:01Z,113370,
779,389245908,389245514,Tavatar,7644919,2010-10-07T04:21:31Z,113523,
780,389248109,389245908,Tavatar,7644919,2010-10-07T04:35:34Z,113475,
781,389249301,389248109,Tavatar,7644919,2010-10-07T04:42:35Z,113427,
782,389252109,389249301,Tavatar,7644919,2010-10-07T05:01:22Z,113426,
783,389253605,389252109,Tavatar,7644919,2010-10-07T05:11:40Z,113432,
784,389299814,389253605,Amandajm,1292390,2010-10-07T11:10:51Z,113435,
785,389376952,389299814,Ucucha,222607,2010-10-07T19:21:58Z,113439,
786,389386803,389376952,Tpbradbury,16710,2010-10-07T20:14:57Z,113419,
787,389570207,389386803,Tavatar,7644919,2010-10-08T19:17:35Z,113571,
788,389661261,389570207,Tavatar,7644919,2010-10-09T06:34:07Z,113548,
789,389979134,389661261,Tavatar,7644919,2010-10-11T00:57:40Z,113350,
790,389979407,389979134,Tavatar,7644919,2010-10-11T00:59:42Z,113354,
791,389979522,389979407,Tavatar,7644919,2010-10-11T01:00:33Z,113350,
792,390009137,389979522,Tavatar,7644919,2010-10-11T05:08:11Z,113346,
793,390009225,390009137,Tavatar,7644919,2010-10-11T05:08:52Z,113567,
794,390009413,390009225,Tavatar,7644919,2010-10-11T05:10:41Z,113572,
795,390009714,390009413,Tavatar,7644919,2010-10-11T05:13:23Z,113578,
796,390009906,390009714,Tavatar,7644919,2010-10-11T05:15:14Z,113584,
797,390010934,390009906,Tavatar,7644919,2010-10-11T05:24:19Z,113607,
798,390011485,390010934,Tavatar,7644919,2010-10-11T05:29:43Z,113603,
799,390011571,390011485,Tavatar,7644919,2010-10-11T05:30:36Z,113791,
800,390012315,390011571,Tavatar,7644919,2010-10-11T05:39:09Z,114058,
801,390012391,390012315,Tavatar,7644919,2010-10-11T05:40:07Z,114057,
802,390013844,390012391,Tavatar,7644919,2010-10-11T05:55:57Z,114716,
803,390015783,390013844,Tavatar,7644919,2010-10-11T06:14:44Z,115276,
804,390016623,390015783,Tavatar,7644919,2010-10-11T06:23:25Z,115468,
805,390016781,390016623,Tavatar,7644919,2010-10-11T06:25:11Z,115464,
806,390017309,390016781,Tavatar,7644919,2010-10-11T06:30:41Z,115656,
807,390018035,390017309,Tavatar,7644919,2010-10-11T06:38:32Z,115911,
808,390141390,390018035,FDT,6892131,2010-10-11T21:18:20Z,116127,
809,390141791,390141390,FDT,6892131,2010-10-11T21:20:08Z,116115,
810,390199553,390141791,Tavatar,7644919,2010-10-12T03:24:16Z,115911,
811,390362269,390199553,FDT,6892131,2010-10-12T20:29:18Z,115915,
812,390364947,390362269,FDT,6892131,2010-10-12T20:41:34Z,115955,
813,390365393,390364947,FDT,6892131,2010-10-12T20:43:38Z,115951,
814,390366614,390365393,MitchellShnier,649966,2010-10-12T20:49:20Z,115957,
815,390522337,390366614,Nikkimaria,372290,2010-10-13T16:17:57Z,115958,
816,390608920,390522337,SchmuckyTheCat,31197,2010-10-14T00:48:16Z,115986,
817,390609396,390608920,Tavatar,7644919,2010-10-14T00:51:39Z,115986,
818,390609928,390609396,Tavatar,7644919,2010-10-14T00:55:38Z,115987,
819,390610428,390609928,Tavatar,7644919,2010-10-14T00:59:34Z,115997,
820,390611373,390610428,Tavatar,7644919,2010-10-14T01:06:07Z,115991,
821,390614324,390611373,Tavatar,7644919,2010-10-14T01:28:04Z,115904,
822,390614971,390614324,Tavatar,7644919,2010-10-14T01:32:54Z,115902,
823,390618617,390614971,Tbhotch,10808929,2010-10-14T02:02:11Z,115888,
824,390622529,390618617,Tavatar,7644919,2010-10-14T02:33:54Z,115901,
825,390624140,390622529,Tavatar,7644919,2010-10-14T02:46:57Z,115909,
826,390624263,390624140,Tavatar,7644919,2010-10-14T02:47:56Z,115906,
827,390627181,390624263,Tavatar,7644919,2010-10-14T03:12:02Z,115938,
828,390627834,390627181,Tavatar,7644919,2010-10-14T03:17:39Z,115937,
829,390640442,390627834,Tavatar,7644919,2010-10-14T05:16:21Z,115915,
830,390640559,390640442,Tavatar,7644919,2010-10-14T05:17:32Z,115914,
831,390641867,390640559,Tavatar,7644919,2010-10-14T05:28:31Z,115926,
832,390645172,390641867,Tavatar,7644919,2010-10-14T05:57:53Z,115946,
833,390645833,390645172,Tavatar,7644919,2010-10-14T06:03:58Z,115945,
834,390690799,390645833,Tavatar,7644919,2010-10-14T13:41:54Z,115948,
835,390695080,390690799,Tavatar,7644919,2010-10-14T14:16:35Z,115878,
836,390695828,390695080,Tavatar,7644919,2010-10-14T14:22:35Z,115874,
837,390696051,390695828,Tavatar,7644919,2010-10-14T14:24:25Z,115870,
838,390699584,390696051,Tavatar,7644919,2010-10-14T14:50:16Z,115848,
839,390718370,390699584,SchmuckyTheCat,31197,2010-10-14T17:04:46Z,115852,
840,390727779,390718370,FDT,6892131,2010-10-14T18:00:58Z,115811,
841,390728057,390727779,FDT,6892131,2010-10-14T18:02:30Z,115845,
842,390730235,390728057,HongQiGong,986621,2010-10-14T18:16:09Z,115852,
843,390733305,390730235,FDT,6892131,2010-10-14T18:35:17Z,115885,
844,390736370,390733305,Tavatar,7644919,2010-10-14T18:53:09Z,115860,
845,390738007,390736370,FDT,6892131,2010-10-14T19:02:26Z,115788,
846,390740166,390738007,Tavatar,7644919,2010-10-14T19:15:28Z,115760,
847,390740546,390740166,Tavatar,7644919,2010-10-14T19:17:56Z,115761,
848,390741657,390740546,Tavatar,7644919,2010-10-14T19:24:27Z,115737,
849,390745918,390741657,Tavatar,7644919,2010-10-14T19:49:53Z,115716,
850,390756397,390745918,Tavatar,7644919,2010-10-14T20:52:23Z,115735,
851,390785934,390756397,Tavatar,7644919,2010-10-14T23:58:54Z,115671,
852,390788240,390785934,Tavatar,7644919,2010-10-15T00:12:12Z,115663,
853,390790037,390788240,Tavatar,7644919,2010-10-15T00:23:45Z,115674,
854,390790186,390790037,Tavatar,7644919,2010-10-15T00:24:44Z,115670,
855,390835794,390790186,Woohookitty,159678,2010-10-15T07:12:07Z,115689,
856,390852716,390835794,Ohconfucius,736651,2010-10-15T10:09:25Z,115411,
857,390895010,390852716,Tavatar,7644919,2010-10-15T15:34:59Z,115406,
858,390895918,390895010,Tavatar,7644919,2010-10-15T15:40:53Z,115416,
859,390896045,390895918,Tavatar,7644919,2010-10-15T15:41:40Z,115417,
860,390896644,390896045,Tavatar,7644919,2010-10-15T15:45:27Z,115390,
861,390931635,390896644,Source93,13256946,2010-10-15T19:31:53Z,115389,
862,390931920,390931635,JNW,1905157,2010-10-15T19:33:55Z,115390,
863,390933220,390931920,Source94,13257000,2010-10-15T19:42:12Z,115391,
864,390934699,390933220,Wayne Slam,12463901,2010-10-15T19:52:30Z,115390,
865,391094070,390934699,ABarnes94,10917225,2010-10-16T18:08:31Z,115397,
866,391195738,391094070,Ckatz,831038,2010-10-17T07:00:26Z,115401,
867,391197296,391195738,Ohconfucius,736651,2010-10-17T07:15:44Z,115469,
868,391200106,391197296,203.218.175.162,0,2010-10-17T07:45:45Z,115471,True
869,391248446,391200106,ChinaEditor,13238220,2010-10-17T15:23:50Z,115506,
870,391258399,391248446,203.198.29.234,0,2010-10-17T16:34:46Z,115538,True
871,391258788,391258399,203.198.29.234,0,2010-10-17T16:37:31Z,115642,True
872,391267335,391258788,109.246.10.104,0,2010-10-17T17:32:35Z,115689,True
873,391267794,391267335,109.246.10.104,0,2010-10-17T17:35:59Z,115726,True
874,391269102,391267794,SchmuckyTheCat,31197,2010-10-17T17:47:17Z,115642,
875,391277397,391269102,FDT,6892131,2010-10-17T18:45:40Z,115607,
876,391284501,391277397,Tavatar,7644919,2010-10-17T19:21:27Z,115562,
877,391284692,391284501,Tavatar,7644919,2010-10-17T19:22:34Z,115458,
878,391291123,391284692,Airplaneman,6457542,2010-10-17T19:56:40Z,115458,
879,391291403,391291123,Airplaneman,6457542,2010-10-17T19:58:21Z,115489,
880,391317733,391291403,Tavatar,7644919,2010-10-17T22:33:52Z,115417,
881,391348408,391317733,HongQiGong,986621,2010-10-18T01:35:53Z,115325,
882,391667219,391348408,Craddocktm,9049429,2010-10-19T16:32:06Z,115530,
883,391671947,391667219,Craddocktm,9049429,2010-10-19T17:01:29Z,115922,
884,391732025,391671947,Hamiltonstone,2046526,2010-10-19T22:50:57Z,115952,
885,391734588,391732025,Hamiltonstone,2046526,2010-10-19T23:06:26Z,115968,
886,391835538,391734588,Tobby72,9107368,2010-10-20T13:37:00Z,116296,
887,391876237,391835538,HongQiGong,986621,2010-10-20T17:56:24Z,116313,
888,391876421,391876237,HongQiGong,986621,2010-10-20T17:57:35Z,116315,
889,391876930,391876421,HongQiGong,986621,2010-10-20T18:00:44Z,115969,
890,391878076,391876930,HongQiGong,986621,2010-10-20T18:07:38Z,115995,
891,391878971,391878076,HongQiGong,986621,2010-10-20T18:13:16Z,116012,
892,391898310,391878971,Earthlyreason,1091986,2010-10-20T20:05:34Z,116017,
893,391936545,391898310,Tobby72,9107368,2010-10-20T23:52:04Z,116443,
894,392196437,391936545,H3llBot,12323565,2010-10-22T11:08:38Z,116487,
895,392343421,392196437,Hmains,508734,2010-10-23T04:03:11Z,116438,
896,392344213,392343421,Tavatar,7644919,2010-10-23T04:10:01Z,116453,
897,392349486,392344213,Ohconfucius,736651,2010-10-23T04:56:52Z,116372,
898,393683710,392349486,Bporter28,744476,2010-10-29T21:53:29Z,116299,
899,394053192,393683710,H3llBot,12323565,2010-10-31T22:05:13Z,116343,
900,394918115,394053192,Wavelength,271168,2010-11-05T03:25:10Z,116343,
901,394918355,394918115,Wavelength,271168,2010-11-05T03:26:58Z,116343,
902,394966071,394918355,Aniten21,10936115,2010-11-05T11:27:32Z,116370,
903,394987117,394966071,ElockidAlternate,12860568,2010-11-05T14:10:38Z,116341,
904,394987316,394987117,ElockidAlternate,12860568,2010-11-05T14:12:01Z,116341,
905,395051494,394987316,Kwamikagami,93143,2010-11-05T20:57:22Z,117230,
906,395362951,395051494,Kwamikagami,93143,2010-11-07T15:37:33Z,117226,
907,395453370,395362951,Xiaoyu of Yuxi,12771883,2010-11-08T00:45:45Z,117299,
908,395525976,395453370,Kwamikagami,93143,2010-11-08T11:22:35Z,117293,
909,395527878,395525976,Kwamikagami,93143,2010-11-08T11:42:40Z,117294,
910,395527972,395527878,Kwamikagami,93143,2010-11-08T11:43:33Z,117293,
911,395678983,395527972,Captchad,10408157,2010-11-09T04:15:56Z,117295,
912,395679940,395678983,Karlos87,11843789,2010-11-09T04:23:43Z,117161,
913,395681654,395679940,Xiaoyu of Yuxi,12771883,2010-11-09T04:37:26Z,117295,
914,395726720,395681654,Yobot,7328338,2010-11-09T12:02:17Z,117296,
915,395808334,395726720,Daviessimo,7857381,2010-11-09T20:52:52Z,117295,
916,395894598,395808334,Edward,4261,2010-11-10T06:50:37Z,117299,
917,397413741,395894598,Tomchen1989,11110763,2010-11-18T01:02:07Z,117251,
918,397477097,397413741,Danerobe,10279192,2010-11-18T11:27:09Z,117282,
919,397586887,397477097,Rjanag,7676170,2010-11-19T00:19:33Z,117314,
920,399056571,397586887,Spellcast,2968397,2010-11-27T01:26:30Z,117330,
921,400124849,399056571,Smiscandlon,11303324,2010-12-02T14:16:43Z,117330,
922,400281809,400124849,Md iet,9981633,2010-12-03T08:25:09Z,117395,
923,400447228,400281809,Aeonx,12314833,2010-12-04T06:32:38Z,117396,
924,400451225,400447228,ASDFGH,2305106,2010-12-04T07:19:14Z,117395,
925,400452236,400451225,ASDFGH,2305106,2010-12-04T07:29:43Z,116802,
926,400492720,400452236,Xiaoyu of Yuxi,12771883,2010-12-04T15:06:18Z,116879,
927,400813932,400492720,KrakatoaKatie,1570001,2010-12-06T07:06:03Z,116897,
928,401313748,400813932,Xqbot,8066546,2010-12-08T20:45:16Z,116921,
929,401463570,401313748,Petmal,300781,2010-12-09T16:04:22Z,116925,
930,401648647,401463570,Luckas-bot,7320905,2010-12-10T18:05:05Z,116943,
931,402166184,401648647,Khalidshou,8876191,2010-12-13T16:43:58Z,116938,
932,402166537,402166184,Khalidshou,8876191,2010-12-13T16:46:16Z,116938,
933,404816530,402166537,Armigo~enwiki,9498051,2010-12-29T14:09:16Z,116854,
934,405319712,404816530,Explicit,4842600,2011-01-01T14:04:10Z,116507,
935,405550581,405319712,Alphabet55,1666508,2011-01-02T20:19:59Z,116508,
936,406143988,405550581,FoxBot,10254013,2011-01-05T20:24:33Z,116527,
937,406247495,406143988,Xqbot,8066546,2011-01-06T08:46:52Z,116510,
938,406787681,406247495,Hmains,508734,2011-01-09T01:17:14Z,116504,
939,407764341,406787681,ChuispastonBot,12929566,2011-01-14T01:31:27Z,116506,
940,407978700,407764341,Sitcomfanhk,13761705,2011-01-15T06:17:14Z,116440,
941,407978939,407978700,Sitcomfanhk,13761705,2011-01-15T06:20:05Z,116401,
942,407979474,407978939,Sitcomfanhk,13761705,2011-01-15T06:26:50Z,116362,
943,407979687,407979474,Sitcomfanhk,13761705,2011-01-15T06:29:01Z,116367,
944,407980881,407979687,Sitcomfanhk,13761705,2011-01-15T06:43:19Z,116483,
945,407988907,407980881,SchmuckyTheCat,31197,2011-01-15T08:25:34Z,116506,
946,408007032,407988907,Sitcomfanhk,13761705,2011-01-15T12:08:01Z,116426,
947,408007306,408007032,Sitcomfanhk,13761705,2011-01-15T12:10:33Z,116461,
948,408008265,408007306,Sitcomfanhk,13761705,2011-01-15T12:20:46Z,116541,
949,408008440,408008265,Sitcomfanhk,13761705,2011-01-15T12:22:56Z,116542,
950,408008795,408008440,Sitcomfanhk,13761705,2011-01-15T12:26:58Z,116517,
951,408021817,408008795,Sitcomfanhk,13761705,2011-01-15T14:29:18Z,116529,
952,408056510,408021817,Tavatar,7644919,2011-01-15T18:21:59Z,116552,
953,408056975,408056510,Tavatar,7644919,2011-01-15T18:24:59Z,116552,
954,408060360,408056975,AnomieBOT,7611264,2011-01-15T18:46:10Z,116553,
955,408061188,408060360,Tavatar,7644919,2011-01-15T18:51:13Z,116436,
956,408120095,408061188,SchmuckyTheCat,31197,2011-01-16T00:52:33Z,116506,
957,408141616,408120095,Sitcomfanhk,13761705,2011-01-16T03:48:55Z,116436,
958,408142320,408141616,Sitcomfanhk,13761705,2011-01-16T03:54:33Z,116545,
959,408144108,408142320,Sitcomfanhk,13761705,2011-01-16T04:08:07Z,116555,
960,408144673,408144108,SchmuckyTheCat,31197,2011-01-16T04:12:41Z,116506,
961,408144901,408144673,Sitcomfanhk,13761705,2011-01-16T04:14:34Z,116555,
962,408148866,408144901,Xiaoyu of Yuxi,12771883,2011-01-16T04:47:33Z,116506,
963,408356476,408148866,Themfromspace,7342157,2011-01-17T07:54:44Z,116437,
964,408356638,408356476,Themfromspace,7342157,2011-01-17T07:56:21Z,116445,
965,409510299,408356638,Koavf,205121,2011-01-23T06:33:06Z,116404,
966,409522127,409510299,Edward,4261,2011-01-23T08:27:03Z,116408,
967,410260118,409522127,Luckas-bot,7320905,2011-01-26T23:04:56Z,116434,
968,410472212,410260118,EmausBot,11292982,2011-01-28T00:27:54Z,116460,
969,411415231,410472212,Andyso,8009787,2011-02-01T18:12:08Z,117577,
970,411416541,411415231,Andyso,8009787,2011-02-01T18:19:37Z,117725,
971,411417751,411416541,Andyso,8009787,2011-02-01T18:26:44Z,117733,
972,411418550,411417751,Andyso,8009787,2011-02-01T18:30:54Z,117766,
973,411419092,411418550,Andyso,8009787,2011-02-01T18:34:10Z,117765,
974,411427493,411419092,Andyso,8009787,2011-02-01T19:19:30Z,118143,
975,411427865,411427493,Andyso,8009787,2011-02-01T19:21:41Z,118145,
976,411428154,411427865,Andyso,8009787,2011-02-01T19:23:17Z,118135,
977,411429262,411428154,Andyso,8009787,2011-02-01T19:29:20Z,118262,
978,411517453,411429262,Andyso,8009787,2011-02-02T04:36:54Z,118207,
979,411533162,411517453,SchmuckyTheCat,31197,2011-02-02T06:48:34Z,116460,
980,411534398,411533162,Andyso,8009787,2011-02-02T07:02:25Z,117765,
981,411567306,411534398,Andyso,8009787,2011-02-02T12:40:41Z,117772,
982,411593944,411567306,Andyso,8009787,2011-02-02T15:54:28Z,117765,
983,411601468,411593944,Andyso,8009787,2011-02-02T16:38:40Z,117995,
984,411602107,411601468,Andyso,8009787,2011-02-02T16:42:09Z,118014,
985,411676862,411602107,Thamerr,13403352,2011-02-02T23:33:27Z,118013,
986,411940179,411676862,Andyso,8009787,2011-02-04T07:58:21Z,118385,
987,411940747,411940179,Andyso,8009787,2011-02-04T08:05:09Z,118397,
988,411940888,411940747,Andyso,8009787,2011-02-04T08:07:05Z,118390,
989,411946822,411940888,HkCaGu,4301051,2011-02-04T09:16:11Z,118013,
990,412388058,411946822,Andyso,8009787,2011-02-06T18:34:54Z,118123,
991,412644599,412388058,Kwamikagami,93143,2011-02-08T01:46:34Z,118131,
992,412757667,412644599,Quiname,13846534,2011-02-08T18:27:02Z,118174,
993,413399849,412757667,Leszek Jańczuk,6848259,2011-02-12T01:00:49Z,118164,
994,413473722,413399849,Winstonlighter,12789960,2011-02-12T12:15:58Z,118163,
995,413491287,413473722,Rjwilmsi,203434,2011-02-12T14:51:05Z,118164,
996,413551622,413491287,Xiaoyu of Yuxi,12771883,2011-02-12T20:42:50Z,118255,
997,413553056,413551622,Xiaoyu of Yuxi,12771883,2011-02-12T20:50:44Z,118263,
998,413800131,413553056,Chrisahn,1174762,2011-02-14T01:47:47Z,118267,
999,413860602,413800131,Cjtsmith,9523103,2011-02-14T11:23:23Z,118286,
1000,413861674,413860602,Cjtsmith,9523103,2011-02-14T11:34:59Z,118221,
1001,414079165,413861674,文子言木,12043393,2011-02-15T15:57:08Z,118179,
1002,414080584,414079165,文子言木,12043393,2011-02-15T16:06:43Z,118253,
1003,414080865,414080584,文子言木,12043393,2011-02-15T16:09:01Z,118254,
1004,414083889,414080865,文子言木,12043393,2011-02-15T16:30:11Z,118328,
1005,414084999,414083889,文子言木,12043393,2011-02-15T16:37:48Z,118358,
1006,414086417,414084999,WikitanvirBot,11340674,2011-02-15T16:47:13Z,118360,
1007,414133140,414086417,Kauffner,280857,2011-02-15T21:36:13Z,118347,
1008,414135460,414133140,Kauffner,280857,2011-02-15T21:48:51Z,118356,
1009,414278345,414135460,Quiname,13846534,2011-02-16T18:07:19Z,118436,
1010,414284007,414278345,Naikiw,7695886,2011-02-16T18:41:16Z,118450,
1011,414284261,414284007,Naikiw,7695886,2011-02-16T18:42:39Z,118449,
1012,414991010,414284261,BOTarate,5870361,2011-02-20T19:11:00Z,118465,
1013,415334787,414991010,Bobrayner,156494,2011-02-22T15:56:20Z,118670,
1014,415748175,415334787,Frietjes,13791031,2011-02-24T20:42:12Z,118627,
1015,415749069,415748175,Frietjes,13791031,2011-02-24T20:47:45Z,118638,
1016,415804490,415749069,Plastikspork,5075409,2011-02-25T03:20:40Z,118622,
1017,416128680,415804490,Nickkpoon,3774074,2011-02-27T01:02:12Z,118670,
1018,416261494,416128680,Tavatar,7644919,2011-02-27T20:51:27Z,118666,
1019,416262181,416261494,Tavatar,7644919,2011-02-27T20:56:02Z,118657,
1020,416342551,416262181,Nickkpoon,3774074,2011-02-28T07:44:05Z,118661,
1021,417266032,416342551,Hans Dunkelberg,2427641,2011-03-05T15:54:28Z,118661,
1022,417269688,417266032,Green Giant,808676,2011-03-05T16:22:03Z,118669,
1023,417492872,417269688,Eofreedom,3160557,2011-03-06T21:33:15Z,118692,
1024,417493187,417492872,Eofreedom,3160557,2011-03-06T21:35:02Z,118693,
