,revid,parentid,user,userid,timestamp,size,anon,page_id
312,927819143,927819006,148.88.245.4,0,2019-11-25T00:17:01Z,39076,True,55138259
313,927819393,927819143,148.88.245.4,0,2019-11-25T00:19:04Z,39056,True,55138259
314,927819634,927819393,203.126.115.206,0,2019-11-25T00:21:33Z,39056,True,55138259
315,927819688,927819634,Gaybs,37911210,2019-11-25T00:21:51Z,39076,,55138259
316,927819986,927819688,Kef274,27262753,2019-11-25T00:24:38Z,39076,,55138259
317,927820409,927819986,Lmmnhn,4599174,2019-11-25T00:28:22Z,39241,,55138259
318,927820470,927820409,Lmmnhn,4599174,2019-11-25T00:29:02Z,39221,,55138259
319,927820684,927820470,Lmmnhn,4599174,2019-11-25T00:30:37Z,39386,,55138259
320,927821030,927820684,Lmmnhn,4599174,2019-11-25T00:33:17Z,39390,,55138259
321,927821093,927821030,Gaybs,37911210,2019-11-25T00:33:47Z,39410,,55138259
322,927821359,927821093,Lmmnhn,4599174,2019-11-25T00:35:47Z,39607,,55138259
323,927821914,927821359,Lmmnhn,4599174,2019-11-25T00:40:31Z,39825,,55138259
324,927822385,927821914,Lmmnhn,4599174,2019-11-25T00:44:41Z,40043,,55138259
325,927822393,927822385,Kef274,27262753,2019-11-25T00:44:41Z,40059,,55138259
326,927823101,927822393,Lmmnhn,4599174,2019-11-25T00:50:50Z,40272,,55138259
327,927823881,927823101,143.167.254.167,0,2019-11-25T00:57:16Z,40330,True,55138259
328,927824075,927823881,Lmmnhn,4599174,2019-11-25T00:58:56Z,40295,,55138259
329,927824930,927824075,Kef274,27262753,2019-11-25T01:05:31Z,40320,,55138259
330,927828712,927824930,50.240.76.209,0,2019-11-25T01:38:37Z,40320,True,55138259
331,927831375,927828712,Lmmnhn,4599174,2019-11-25T01:58:51Z,39423,,55138259
332,927832487,927831375,Lmmnhn,4599174,2019-11-25T02:08:02Z,39424,,55138259
333,927833208,927832487,Muboshgu,602857,2019-11-25T02:14:28Z,39389,,55138259
334,927833378,927833208,Lord Roem,13680988,2019-11-25T02:16:12Z,39394,,55138259
335,927833500,927833378,Lord Roem,13680988,2019-11-25T02:17:16Z,39368,,55138259
336,927833644,927833500,MayodKOR,37155593,2019-11-25T02:18:29Z,39379,,55138259
337,927834134,927833644,112.118.11.7,0,2019-11-25T02:22:24Z,39379,True,55138259
338,927834486,927834134,David O. Johnson,13644854,2019-11-25T02:24:51Z,39841,,55138259
339,927835474,927834486,Gandalfett,37907930,2019-11-25T02:32:54Z,39841,,55138259
340,927836263,927835474,YuriGagrin12,32447042,2019-11-25T02:39:48Z,39801,,55138259
341,927837606,927836263,Gandalfett,37907930,2019-11-25T02:51:17Z,39801,,55138259
342,927839874,927837606,HuJou,34070433,2019-11-25T03:10:34Z,39966,,55138259
343,927840000,927839874,HuJou,34070433,2019-11-25T03:11:46Z,39966,,55138259
344,927840170,927840000,HuJou,34070433,2019-11-25T03:13:32Z,40132,,55138259
345,927840211,927840170,HuJou,34070433,2019-11-25T03:13:54Z,40132,,55138259
346,927841221,927840211,143.167.202.46,0,2019-11-25T03:23:07Z,40147,True,55138259
347,927841455,927841221,143.167.202.46,0,2019-11-25T03:25:08Z,40143,True,55138259
348,927841765,927841455,Lord Roem,13680988,2019-11-25T03:27:52Z,40132,,55138259
349,927844603,927841765,HuJou,34070433,2019-11-25T03:51:03Z,40968,,55138259
350,927846766,927844603,Akuindo,13398104,2019-11-25T04:09:27Z,40982,,55138259
351,927849626,927846766,Alcibiades979,26264193,2019-11-25T04:35:27Z,41265,,55138259
352,927850871,927849626,Alcibiades979,26264193,2019-11-25T04:46:50Z,41286,,55138259
353,927850908,927850871,Alcibiades979,26264193,2019-11-25T04:47:06Z,41286,,55138259
354,927851844,927850908,61.10.67.14,0,2019-11-25T04:56:52Z,41266,True,55138259
355,927854518,927851844,Zvikorn,23926552,2019-11-25T05:25:49Z,45488,,55138259
356,927854618,927854518,Alcibiades979,26264193,2019-11-25T05:26:51Z,45610,,55138259
357,927854659,927854618,Alcibiades979,26264193,2019-11-25T05:27:37Z,45608,,55138259
358,927857738,927854659,Lmmnhn,4599174,2019-11-25T06:02:42Z,45608,,55138259
359,927858160,927857738,Zmflavius,18171143,2019-11-25T06:08:09Z,45611,,55138259
360,927858206,927858160,Lmmnhn,4599174,2019-11-25T06:08:44Z,45611,,55138259
361,927858221,927858206,Syced,223682,2019-11-25T06:08:54Z,45611,,55138259
362,927858489,927858221,HapHaxion,13501746,2019-11-25T06:11:57Z,45653,,55138259
363,927858732,927858489,HapHaxion,13501746,2019-11-25T06:14:26Z,45688,,55138259
364,927858779,927858732,HapHaxion,13501746,2019-11-25T06:14:55Z,45710,,55138259
365,927858922,927858779,HapHaxion,13501746,2019-11-25T06:16:06Z,45795,,55138259
366,927859149,927858922,HapHaxion,13501746,2019-11-25T06:18:49Z,45842,,55138259
367,927860696,927859149,17.92.162.237,0,2019-11-25T06:36:36Z,45833,True,55138259
368,927863646,927860696,David O. Johnson,13644854,2019-11-25T07:08:55Z,45831,,55138259
369,927864731,927863646,NYKTNE,23666568,2019-11-25T07:24:41Z,45628,,55138259
370,927867051,927864731,Kaihsu,10059,2019-11-25T07:57:46Z,45626,,55138259
371,927867090,927867051,Kaihsu,10059,2019-11-25T07:58:19Z,45624,,55138259
372,927867104,927867090,Kaihsu,10059,2019-11-25T07:58:32Z,45615,,55138259
373,927867128,927867104,Kaihsu,10059,2019-11-25T07:58:59Z,45617,,55138259
374,927867306,927867128,Lmmnhn,4599174,2019-11-25T08:01:42Z,45585,,55138259
375,927867654,927867306,Lmmnhn,4599174,2019-11-25T08:06:59Z,45766,,55138259
376,927867675,927867654,Hux,445596,2019-11-25T08:07:15Z,46205,,55138259
377,927867690,927867675,Lmmnhn,4599174,2019-11-25T08:07:26Z,46195,,55138259
378,927867749,927867690,Lmmnhn,4599174,2019-11-25T08:08:25Z,46195,,55138259
379,927867792,927867749,Hux,445596,2019-11-25T08:08:59Z,46196,,55138259
380,927867866,927867792,Hux,445596,2019-11-25T08:10:08Z,46177,,55138259
381,927869143,927867866,Lmmnhn,4599174,2019-11-25T08:27:27Z,46337,,55138259
382,927869428,927869143,Lmmnhn,4599174,2019-11-25T08:31:09Z,46424,,55138259
383,927869674,927869428,Arkansawyer25KADIMA,36603517,2019-11-25T08:35:14Z,46425,,55138259
384,927869814,927869674,Lmmnhn,4599174,2019-11-25T08:37:05Z,47171,,55138259
385,927869969,927869814,Lmmnhn,4599174,2019-11-25T08:39:26Z,47192,,55138259
386,927870001,927869969,Lmmnhn,4599174,2019-11-25T08:40:02Z,47212,,55138259
387,927870103,927870001,Lmmnhn,4599174,2019-11-25T08:41:33Z,47185,,55138259
388,927870410,927870103,Lmmnhn,4599174,2019-11-25T08:46:14Z,47184,,55138259
389,927870504,927870410,Lmmnhn,4599174,2019-11-25T08:47:39Z,47116,,55138259
390,927871196,927870504,Lmmnhn,4599174,2019-11-25T08:55:20Z,47434,,55138259
391,927871522,927871196,Lmmnhn,4599174,2019-11-25T08:59:02Z,47619,,55138259
392,927871606,927871522,Lmmnhn,4599174,2019-11-25T09:00:14Z,47690,,55138259
393,927871627,927871606,Lmmnhn,4599174,2019-11-25T09:00:37Z,47690,,55138259
394,927871725,927871627,66.97.145.2,0,2019-11-25T09:01:55Z,47691,True,55138259
395,927872417,927871725,Lmmnhn,4599174,2019-11-25T09:08:42Z,47688,,55138259
396,927872519,927872417,Lmmnhn,4599174,2019-11-25T09:09:12Z,47694,,55138259
397,927872804,927872519,Lmmnhn,4599174,2019-11-25T09:10:17Z,47699,,55138259
398,927873201,927872804,Lmmnhn,4599174,2019-11-25T09:13:49Z,46716,,55138259
399,927873842,927873201,Ohconfucius,736651,2019-11-25T09:23:05Z,46856,,55138259
400,927874824,927873842,115.64.110.161,0,2019-11-25T09:35:48Z,46858,True,55138259
401,927874865,927874824,115.64.110.161,0,2019-11-25T09:36:16Z,46860,True,55138259
402,927875141,927874865,Ohconfucius,736651,2019-11-25T09:39:16Z,46845,,55138259
403,927875275,927875141,115.64.110.161,0,2019-11-25T09:40:37Z,46839,True,55138259
404,927875799,927875275,115.64.110.161,0,2019-11-25T09:47:19Z,46617,True,55138259
405,927876015,927875799,115.64.110.161,0,2019-11-25T09:49:30Z,46615,True,55138259
406,927877870,927876015,Gandalfett,37907930,2019-11-25T10:12:11Z,46614,,55138259
407,927878160,927877870,Gandalfett,37907930,2019-11-25T10:15:35Z,46614,,55138259
408,927880873,927878160,Onanoff,13351298,2019-11-25T10:44:17Z,46599,,55138259
409,927887370,927880873,Momocalbee,25408757,2019-11-25T12:05:17Z,46625,,55138259
410,927887377,927887370,Momocalbee,25408757,2019-11-25T12:05:20Z,46621,,55138259
411,927887725,927887377,222.121.90.204,0,2019-11-25T12:09:12Z,46619,True,55138259
412,927889411,927887725,Onanoff,13351298,2019-11-25T12:30:25Z,46616,,55138259
413,927890117,927889411,Momocalbee,25408757,2019-11-25T12:39:39Z,46741,,55138259
414,927895896,927890117,Hekerui,1995058,2019-11-25T13:43:23Z,46452,,55138259
415,927895933,927895896,Hekerui,1995058,2019-11-25T13:43:48Z,46447,,55138259
416,927896811,927895933,Ohconfucius,736651,2019-11-25T13:52:32Z,47644,,55138259
417,927897036,927896811,Ohconfucius,736651,2019-11-25T13:54:39Z,48061,,55138259
418,927897152,927897036,Ohconfucius,736651,2019-11-25T13:55:46Z,48124,,55138259
419,927897186,927897152,Ohconfucius,736651,2019-11-25T13:56:16Z,48125,,55138259
420,927897696,927897186,Ohconfucius,736651,2019-11-25T14:01:18Z,48161,,55138259
421,927897781,927897696,Ohconfucius,736651,2019-11-25T14:02:02Z,48152,,55138259
422,927897906,927897781,Jp16103,19720187,2019-11-25T14:03:24Z,48423,,55138259
423,927898231,927897906,Ohconfucius,736651,2019-11-25T14:06:46Z,48405,,55138259
424,927898587,927898231,76.67.108.87,0,2019-11-25T14:10:34Z,48416,True,55138259
425,927902603,927898587,Elmer Clark,241098,2019-11-25T14:46:29Z,48415,,55138259
426,927903348,927902603,Rillian,210108,2019-11-25T14:52:39Z,48422,,55138259
427,927905831,927903348,AnomieBOT,7611264,2019-11-25T15:14:02Z,48996,,55138259
428,927907124,927905831,Robertsky,1990013,2019-11-25T15:24:39Z,48492,,55138259
429,927908288,927907124,Robertsky,1990013,2019-11-25T15:32:34Z,49976,,55138259
430,927909826,927908288,Wefk423,30693367,2019-11-25T15:44:04Z,50018,,55138259
431,927910800,927909826,Waddie96,13503327,2019-11-25T15:50:46Z,50088,,55138259
432,927914938,927910800,Michael Lee Baker,19769560,2019-11-25T16:19:43Z,50078,,55138259
433,927916252,927914938,Waddie96,13503327,2019-11-25T16:28:50Z,50067,,55138259
434,927918133,927916252,North wiki,4474448,2019-11-25T16:44:18Z,50730,,55138259
435,927918918,927918133,North wiki,4474448,2019-11-25T16:50:57Z,50786,,55138259
436,927922394,927918918,JAK,8039381,2019-11-25T17:17:52Z,50786,,55138259
437,927924708,927922394,Seloloving,7528757,2019-11-25T17:37:19Z,50808,,55138259
438,927925305,927924708,Krishna's flute,37857871,2019-11-25T17:41:44Z,50809,,55138259
439,927925446,927925305,Seloloving,7528757,2019-11-25T17:42:42Z,50799,,55138259
440,927927599,927925446,Waddie96,13503327,2019-11-25T17:59:10Z,50613,,55138259
441,927928051,927927599,Waddie96,13503327,2019-11-25T18:02:09Z,50570,,55138259
442,927928130,927928051,Gandalfett,37907930,2019-11-25T18:02:47Z,50570,,55138259
443,927928738,927928130,Gandalfett,37907930,2019-11-25T18:07:53Z,50570,,55138259
444,927929050,927928738,Gandalfett,37907930,2019-11-25T18:10:29Z,50570,,55138259
445,927929770,927929050,Waddie96,13503327,2019-11-25T18:16:14Z,50527,,55138259
446,927930073,927929770,Gandalfett,37907930,2019-11-25T18:18:52Z,50512,,55138259
447,927930499,927930073,Waddie96,13503327,2019-11-25T18:22:33Z,50542,,55138259
448,927930627,927930499,Neutrality,68411,2019-11-25T18:23:41Z,50555,,55138259
449,927930642,927930627,Waddie96,13503327,2019-11-25T18:23:43Z,50576,,55138259
450,927935528,927930642,Symes2017,37901684,2019-11-25T18:58:03Z,50837,,55138259
451,927936797,927935528,Skbl17,21400919,2019-11-25T19:07:35Z,50829,,55138259
452,927937257,927936797,Nickkpoon,3774074,2019-11-25T19:10:53Z,50316,,55138259
453,927942012,927937257,John M Wolfson,33974892,2019-11-25T19:48:54Z,50318,,55138259
454,927942873,927942012,NYKTNE,23666568,2019-11-25T19:54:31Z,50750,,55138259
455,927947270,927942873,AirdishStraus,5249244,2019-11-25T20:27:14Z,50759,,55138259
456,927947437,927947270,NYKTNE,23666568,2019-11-25T20:28:38Z,50756,,55138259
457,927950314,927947437,Mr. Guye,16852310,2019-11-25T20:51:43Z,50756,,55138259
458,927954738,927950314,HFS-er,23554222,2019-11-25T21:25:24Z,50756,,55138259
459,927958983,927954738,Tamwin,14527055,2019-11-25T21:58:00Z,50753,,55138259
460,927967119,927958983,112.199.133.228,0,2019-11-25T23:08:56Z,50753,True,55138259
461,927971376,927967119,8.19.241.10,0,2019-11-25T23:47:34Z,50762,True,55138259
462,927976160,927971376,Symes2017,37901684,2019-11-26T00:25:36Z,52647,,55138259
463,927976222,927976160,Symes2017,37901684,2019-11-26T00:26:02Z,52646,,55138259
464,927976892,927976222,Symes2017,37901684,2019-11-26T00:31:31Z,52650,,55138259
465,927977111,927976892,Symes2017,37901684,2019-11-26T00:33:24Z,52674,,55138259
466,927987321,927977111,Coldtim2,37914506,2019-11-26T01:58:57Z,52676,,55138259
467,927987391,927987321,Coldtim2,37914506,2019-11-26T01:59:32Z,52678,,55138259
468,927988211,927987391,Citobun,19212093,2019-11-26T02:07:02Z,52674,,55138259
469,927988329,927988211,Coldtim2,37914506,2019-11-26T02:08:04Z,52693,,55138259
470,927988429,927988329,Coldtim2,37914506,2019-11-26T02:09:06Z,52695,,55138259
471,927988483,927988429,Coldtim2,37914506,2019-11-26T02:09:33Z,52697,,55138259
472,927988865,927988483,Citobun,19212093,2019-11-26T02:13:08Z,53038,,55138259
473,927989190,927988865,Starship.paint,14577710,2019-11-26T02:16:15Z,53073,,55138259
474,927989389,927989190,Starship.paint,14577710,2019-11-26T02:17:57Z,53121,,55138259
475,927989496,927989389,Citobun,19212093,2019-11-26T02:18:50Z,53117,,55138259
476,927990782,927989496,Coldtim2,37914506,2019-11-26T02:30:14Z,53315,,55138259
477,927990868,927990782,Coldtim2,37914506,2019-11-26T02:30:55Z,53321,,55138259
478,928010983,927990868,Sirlanz,4714987,2019-11-26T05:40:51Z,53311,,55138259
479,928014084,928010983,Lord Roem,13680988,2019-11-26T06:24:47Z,53310,,55138259
480,928018379,928014084,Waddie96,13503327,2019-11-26T07:26:03Z,53319,,55138259
481,928018459,928018379,Waddie96,13503327,2019-11-26T07:27:03Z,53319,,55138259
482,928021122,928018459,Lmmnhn,4599174,2019-11-26T08:01:51Z,53319,,55138259
483,928021236,928021122,Lmmnhn,4599174,2019-11-26T08:03:10Z,53298,,55138259
484,928021402,928021236,Lmmnhn,4599174,2019-11-26T08:05:15Z,53293,,55138259
485,928021775,928021402,Lmmnhn,4599174,2019-11-26T08:09:33Z,53258,,55138259
486,928023000,928021775,Lmmnhn,4599174,2019-11-26T08:25:05Z,53466,,55138259
487,928024307,928023000,Lmmnhn,4599174,2019-11-26T08:41:53Z,53456,,55138259
488,928024432,928024307,Lmmnhn,4599174,2019-11-26T08:43:36Z,53469,,55138259
489,928024462,928024432,Lmmnhn,4599174,2019-11-26T08:44:01Z,53469,,55138259
490,928024481,928024462,Lmmnhn,4599174,2019-11-26T08:44:17Z,53469,,55138259
491,928025547,928024481,Lmmnhn,4599174,2019-11-26T08:57:40Z,55800,,55138259
492,928025581,928025547,Lmmnhn,4599174,2019-11-26T08:58:08Z,55799,,55138259
493,928025786,928025581,Lmmnhn,4599174,2019-11-26T09:01:05Z,55798,,55138259
494,928025841,928025786,Lmmnhn,4599174,2019-11-26T09:01:50Z,55812,,55138259
495,928025887,928025841,Lmmnhn,4599174,2019-11-26T09:02:32Z,55791,,55138259
496,928026017,928025887,Lmmnhn,4599174,2019-11-26T09:04:10Z,55826,,55138259
497,928026699,928026017,Lmmnhn,4599174,2019-11-26T09:09:02Z,55882,,55138259
498,928026942,928026699,Lmmnhn,4599174,2019-11-26T09:09:54Z,55930,,55138259
499,928027279,928026942,Lmmnhn,4599174,2019-11-26T09:11:16Z,55925,,55138259
500,928027502,928027279,Lmmnhn,4599174,2019-11-26T09:14:35Z,55981,,55138259
501,928027567,928027502,Lmmnhn,4599174,2019-11-26T09:15:22Z,55977,,55138259
502,928027798,928027567,Lmmnhn,4599174,2019-11-26T09:18:34Z,55958,,55138259
503,928027892,928027798,Lmmnhn,4599174,2019-11-26T09:19:51Z,56050,,55138259
504,928028030,928027892,Lmmnhn,4599174,2019-11-26T09:21:20Z,56139,,55138259
505,928028445,928028030,Lmmnhn,4599174,2019-11-26T09:27:21Z,56085,,55138259
506,928029920,928028445,Lmmnhn,4599174,2019-11-26T09:47:13Z,51877,,55138259
507,928031331,928029920,Coldtim2,37914506,2019-11-26T10:03:42Z,51857,,55138259
508,928031882,928031331,Coldtim2,37914506,2019-11-26T10:11:21Z,51850,,55138259
509,928031938,928031882,Lmmnhn,4599174,2019-11-26T10:12:06Z,54062,,55138259
510,928034874,928031938,Coldtim2,37914506,2019-11-26T10:51:08Z,53927,,55138259
511,928037034,928034874,Coldtim2,37914506,2019-11-26T11:21:02Z,53953,,55138259
512,928038168,928037034,Coldtim2,37914506,2019-11-26T11:38:21Z,53953,,55138259
513,928044897,928038168,JaventheAlderick,28102886,2019-11-26T12:56:25Z,53994,,55138259
514,928045574,928044897,Lmmnhn,4599174,2019-11-26T13:03:00Z,54093,,55138259
515,928045674,928045574,Lmmnhn,4599174,2019-11-26T13:04:07Z,54113,,55138259
516,928045712,928045674,Coldtim2,37914506,2019-11-26T13:04:22Z,54014,,55138259
517,928045763,928045712,Coldtim2,37914506,2019-11-26T13:04:55Z,53994,,55138259
518,928047458,928045763,Lmmnhn,4599174,2019-11-26T13:25:22Z,54126,,55138259
519,928047515,928047458,Lmmnhn,4599174,2019-11-26T13:26:00Z,54096,,55138259
520,928047650,928047515,Lmmnhn,4599174,2019-11-26T13:27:40Z,54116,,55138259
521,928047701,928047650,Lmmnhn,4599174,2019-11-26T13:28:08Z,54124,,55138259
522,928048185,928047701,2001:8004:CC3:3187:5826:B778:8957:C50D,0,2019-11-26T13:33:13Z,53992,True,55138259
523,928048246,928048185,2001:8004:CC3:3187:5826:B778:8957:C50D,0,2019-11-26T13:33:49Z,53972,True,55138259
524,928048267,928048246,2001:8004:CC3:3187:5826:B778:8957:C50D,0,2019-11-26T13:34:07Z,54002,True,55138259
525,928048318,928048267,2001:8004:CC3:3187:5826:B778:8957:C50D,0,2019-11-26T13:34:42Z,53994,True,55138259
526,928049021,928048318,Lmmnhn,4599174,2019-11-26T13:42:21Z,55801,,55138259
527,928049188,928049021,Lmmnhn,4599174,2019-11-26T13:44:12Z,55809,,55138259
528,928049290,928049188,Coldtim2,37914506,2019-11-26T13:45:25Z,54002,,55138259
529,928049299,928049290,Lmmnhn,4599174,2019-11-26T13:45:30Z,54002,,55138259
530,928049364,928049299,Lmmnhn,4599174,2019-11-26T13:46:07Z,55809,,55138259
531,928049451,928049364,Coldtim2,37914506,2019-11-26T13:47:00Z,54002,,55138259
532,928049558,928049451,Lmmnhn,4599174,2019-11-26T13:48:05Z,55809,,55138259
533,928049566,928049558,Coldtim2,37914506,2019-11-26T13:48:11Z,55803,,55138259
534,928049606,928049566,Coldtim2,37914506,2019-11-26T13:48:33Z,55801,,55138259
535,928049668,928049606,Coldtim2,37914506,2019-11-26T13:49:09Z,53994,,55138259
536,928049811,928049668,Symes2017,37901684,2019-11-26T13:50:33Z,58549,,55138259
537,928049882,928049811,Lmmnhn,4599174,2019-11-26T13:51:03Z,60364,,55138259
538,928049997,928049882,Lmmnhn,4599174,2019-11-26T13:52:09Z,60360,,55138259
539,928050076,928049997,Lmmnhn,4599174,2019-11-26T13:52:53Z,60326,,55138259
540,928050141,928050076,Lmmnhn,4599174,2019-11-26T13:53:35Z,55770,,55138259
541,928050215,928050141,Coldtim2,37914506,2019-11-26T13:54:14Z,53955,,55138259
542,928050722,928050215,Symes2017,37901684,2019-11-26T13:59:15Z,58511,,55138259
543,928051902,928050722,Symes2017,37901684,2019-11-26T14:10:02Z,58512,,55138259
544,928051995,928051902,Symes2017,37901684,2019-11-26T14:10:52Z,58513,,55138259
545,928055265,928051995,JaventheAlderick,28102886,2019-11-26T14:39:10Z,58724,,55138259
546,928055784,928055265,JaventheAlderick,28102886,2019-11-26T14:43:10Z,58796,,55138259
547,928055975,928055784,JaventheAlderick,28102886,2019-11-26T14:44:50Z,58791,,55138259
548,928056046,928055975,JaventheAlderick,28102886,2019-11-26T14:45:25Z,58796,,55138259
549,928057317,928056046,Loom981,37600078,2019-11-26T14:56:06Z,58795,,55138259
550,928058017,928057317,2804:7F7:A28C:259E:4C0C:13C2:BA63:5CCD,0,2019-11-26T15:02:20Z,58795,True,55138259
551,928058080,928058017,CoconutOctopus,33608611,2019-11-26T15:03:00Z,58795,,55138259
552,928058403,928058080,2804:7F7:A28C:259E:4C0C:13C2:BA63:5CCD,0,2019-11-26T15:06:00Z,58795,True,55138259
553,928058861,928058403,2804:7F7:A28C:259E:4C0C:13C2:BA63:5CCD,0,2019-11-26T15:10:21Z,58795,True,55138259
554,928060497,928058861,Lmmnhn,4599174,2019-11-26T15:24:05Z,60322,,55138259
555,928060730,928060497,AINH,22771722,2019-11-26T15:26:34Z,60331,,55138259
556,928061149,928060730,Lmmnhn,4599174,2019-11-26T15:30:20Z,60132,,55138259
557,928065211,928061149,Lmmnhn,4599174,2019-11-26T16:03:49Z,60252,,55138259
558,928065804,928065211,Lmmnhn,4599174,2019-11-26T16:08:47Z,60427,,55138259
559,928065950,928065804,Lmmnhn,4599174,2019-11-26T16:09:56Z,60391,,55138259
560,928074969,928065950,Symes2017,37901684,2019-11-26T17:22:47Z,60398,,55138259
561,928082798,928074969,Lmmnhn,4599174,2019-11-26T18:21:31Z,60394,,55138259
562,928082886,928082798,Lmmnhn,4599174,2019-11-26T18:22:22Z,60306,,55138259
563,928083471,928082886,Lmmnhn,4599174,2019-11-26T18:27:25Z,60306,,55138259
564,928084049,928083471,El C,92203,2019-11-26T18:32:28Z,60306,,55138259
565,928084087,928084049,El C,92203,2019-11-26T18:32:49Z,60331,,55138259
566,928085699,928084087,Lmmnhn,4599174,2019-11-26T18:46:08Z,61546,,55138259
567,928086764,928085699,Lmmnhn,4599174,2019-11-26T18:53:58Z,61452,,55138259
568,928087125,928086764,Lmmnhn,4599174,2019-11-26T18:56:49Z,61461,,55138259
569,928087470,928087125,Lmmnhn,4599174,2019-11-26T18:59:42Z,61457,,55138259
570,928087549,928087470,Lmmnhn,4599174,2019-11-26T19:00:18Z,61461,,55138259
571,928088011,928087549,Lmmnhn,4599174,2019-11-26T19:03:44Z,61457,,55138259
572,928088223,928088011,Lmmnhn,4599174,2019-11-26T19:05:24Z,61458,,55138259
573,928088303,928088223,Lmmnhn,4599174,2019-11-26T19:05:59Z,61463,,55138259
574,928088920,928088303,Lmmnhn,4599174,2019-11-26T19:09:10Z,61428,,55138259
575,928089052,928088920,Lmmnhn,4599174,2019-11-26T19:09:48Z,61436,,55138259
576,928089158,928089052,Lmmnhn,4599174,2019-11-26T19:10:19Z,61444,,55138259
577,928090809,928089158,Lmmnhn,4599174,2019-11-26T19:20:00Z,61469,,55138259
578,928091171,928090809,Lmmnhn,4599174,2019-11-26T19:22:58Z,63189,,55138259
579,928091301,928091171,Lmmnhn,4599174,2019-11-26T19:24:00Z,63150,,55138259
580,928092543,928091301,Lmmnhn,4599174,2019-11-26T19:32:59Z,63556,,55138259
581,928094267,928092543,Lmmnhn,4599174,2019-11-26T19:45:04Z,63862,,55138259
582,928100473,928094267,Lmmnhn,4599174,2019-11-26T20:31:30Z,63860,,55138259
583,928115869,928100473,Kawnhr,633946,2019-11-26T22:36:11Z,63860,,55138259
584,928117957,928115869,Mariogoods,34143604,2019-11-26T22:53:23Z,63858,,55138259
585,928140682,928117957,Starship.paint,14577710,2019-11-27T02:18:07Z,63966,,55138259
586,928147947,928140682,Mariogoods,34143604,2019-11-27T03:34:51Z,63958,,55138259
587,928151910,928147947,Krazytea,3279793,2019-11-27T04:17:58Z,63959,,55138259
588,928154321,928151910,Sirlanz,4714987,2019-11-27T04:47:37Z,63897,,55138259
589,928155147,928154321,Krazytea,3279793,2019-11-27T04:58:28Z,63894,,55138259
590,928156041,928155147,Citobun,19212093,2019-11-27T05:09:43Z,63894,,55138259
591,928160576,928156041,Lmmnhn,4599174,2019-11-27T06:05:32Z,63856,,55138259
592,928188765,928160576,JackWilfred,18409573,2019-11-27T11:14:57Z,63856,,55138259
593,928241854,928188765,Gogolplex,35260689,2019-11-27T19:33:51Z,65053,,55138259
594,928248505,928241854,Ohconfucius,736651,2019-11-27T20:24:33Z,64311,,55138259
595,928249969,928248505,Ohconfucius,736651,2019-11-27T20:35:25Z,64030,,55138259
596,928270330,928249969,CRau080,33923477,2019-11-27T23:22:02Z,64157,,55138259
597,928270442,928270330,CRau080,33923477,2019-11-27T23:23:01Z,64178,,55138259
598,928270566,928270442,CRau080,33923477,2019-11-27T23:24:05Z,64182,,55138259
599,928288622,928270566,Lmmnhn,4599174,2019-11-28T02:11:11Z,64130,,55138259
600,928327436,928288622,Lmmnhn,4599174,2019-11-28T09:56:11Z,64130,,55138259
601,928365224,928327436,Aréat,13667633,2019-11-28T16:33:47Z,64116,,55138259
602,928373657,928365224,Lmmnhn,4599174,2019-11-28T17:51:57Z,64120,,55138259
603,928383003,928373657,Candido,26133520,2019-11-28T19:23:54Z,64120,,55138259
604,928387836,928383003,Symes2017,37901684,2019-11-28T20:02:04Z,64946,,55138259
605,928388512,928387836,Symes2017,37901684,2019-11-28T20:07:18Z,64950,,55138259
606,928400494,928388512,HapHaxion,13501746,2019-11-28T22:01:52Z,64949,,55138259
607,928400753,928400494,HapHaxion,13501746,2019-11-28T22:04:33Z,64961,,55138259
608,928400976,928400753,HapHaxion,13501746,2019-11-28T22:07:12Z,64965,,55138259
609,928436447,928400976,Robertsky,1990013,2019-11-29T04:27:27Z,63277,,55138259
610,928436540,928436447,Robertsky,1990013,2019-11-29T04:28:29Z,63512,,55138259
611,928443951,928436540,MB,26021349,2019-11-29T06:11:41Z,63505,,55138259
612,928528455,928443951,Lmmnhn,4599174,2019-11-29T21:57:38Z,64120,,55138259
613,928532926,928528455,पाटलिपुत्र,29495465,2019-11-29T22:25:29Z,64120,,55138259
614,928533239,928532926,पाटलिपुत्र,29495465,2019-11-29T22:28:25Z,64120,,55138259
615,928542571,928533239,Symes2017,37901684,2019-11-29T23:56:06Z,63511,,55138259
616,928543207,928542571,Symes2017,37901684,2019-11-30T00:01:43Z,63497,,55138259
617,928649361,928543207,Symes2017,37901684,2019-11-30T19:15:42Z,63666,,55138259
618,928732079,928649361,Lmmnhn,4599174,2019-12-01T08:17:30Z,64120,,55138259
619,928732759,928732079,Lmmnhn,4599174,2019-12-01T08:26:10Z,65154,,55138259
620,928733730,928732759,Lmmnhn,4599174,2019-12-01T08:38:07Z,65292,,55138259
621,928735374,928733730,Lmmnhn,4599174,2019-12-01T08:59:12Z,65323,,55138259
622,928736395,928735374,Symes2017,37901684,2019-12-01T09:12:13Z,64668,,55138259
623,928736772,928736395,Symes2017,37901684,2019-12-01T09:14:06Z,64664,,55138259
624,928783970,928736772,Lmmnhn,4599174,2019-12-01T16:58:52Z,65323,,55138259
